1002,26,27,-87.6997452648,42.0121135858,-87.6902409033,42.0123000867,24.48023755360821,24.480237553608205,0.7875655588657404
1003,27,28,-87.6902409033,42.0123000867,-87.6828811088,42.0123782948,21.88597295439124,22.3,0.6097086499541492
1004,28,29,-87.6828811088,42.0123782948,-87.6746939239,42.0126564502,24.48023755360821,24.480237553608205,0.6788849387945842
1005,29,30,-87.6746939239,42.0126564502,-87.66345021,42.0128388751,24.48023755360821,24.480237553608205,0.931584698874364
1006,31,1,-87.8857928358,42.0096297104,-87.9048835699,42.0088957604,24.48023755360821,24.480237553608205,1.5835522593080489
1007,32,31,-87.8684590003,42.0100657521,-87.8857928358,42.0096297104,24.48023755360821,24.480237553608205,1.436716603193765
1008,33,32,-87.855459379,42.0105173014,-87.8684590003,42.0100657521,24.48023755360821,24.480237553608205,1.0780223331607737
1009,34,33,-87.8295973719,42.0112135147,-87.855459379,42.0105173014,24.48023755360821,24.480237553608205,2.143717671353277
1010,35,34,-87.816326623,42.0114591154,-87.8295973719,42.0112135147,24.48023755360821,24.480237553608205,1.0996349116348618
1011,397,35,-87.8065725496,42.0116985601,-87.816326623,42.0114591154,24.48023755360821,24.480237553608205,0.8084234917137835
1012,292,397,-87.8012417611,42.0119827303,-87.8065725496,42.0116985601,24.48023755360821,24.480237553608205,0.44270464471589227
1013,408,292,-87.788761284,42.0119323327,-87.8012417611,42.0119827303,24.48023755360821,24.480237553608205,1.0338385798098324
1014,36,408,-87.7734073545,42.0118642475,-87.788761284,42.0119323327,24.48023755360821,24.480237553608205,1.2718702316019503
1015,37,36,-87.7505273196,42.0118491499,-87.7734073545,42.0118642475,24.48023755360821,24.480237553608205,1.8952771127556134
1016,38,37,-87.7285975901,42.0117357112,-87.7505273196,42.0118491499,24.48023755360821,24.480237553608205,1.8166029893385014
1017,39,38,-87.7090553951,42.0118568538,-87.7285975901,42.0117357112,24.48023755360821,24.480237553608205,1.6188425923163077
1018,26,39,-87.6997452648,42.0121135858,-87.7090553951,42.0118568538,23.426426770570707,24.5,0.7717336506493118
1019,27,26,-87.6902409033,42.0123000867,-87.6997452648,42.0121135858,24.48023755360821,24.480237553608205,0.7875655588657404
1020,28,27,-87.6828811088,42.0123782948,-87.6902409033,42.0123000867,24.48023755360821,24.480237553608205,0.6097086499541492
1021,29,28,-87.6746939239,42.0126564502,-87.6828811088,42.0123782948,24.48023755360821,24.480237553608205,0.6788849387945842
1022,30,29,-87.66345021,42.0128388751,-87.6746939239,42.0126564502,24.48023755360821,24.480237553608205,0.931584698874364
1024,461,523,-87.6367564873,41.8773034432,-87.6369662477,41.8830592679,21.259912903966764,22.0,0.639542014711787
1025,523,519,-87.6369662477,41.8830592679,-87.6361877076,41.886053161,24.70077928031171,25.0,0.33875513127411055
1027,519,483,-87.6361877076,41.886053161,-87.6324846692,41.8869300529,23.771029108408204,25.0,0.32240763920832427
1028,483,477,-87.6324846692,41.8869300529,-87.6279755012,41.88681333,23.906486362595004,26.0,0.37447346527856923
1029,477,525,-87.6279755012,41.88681333,-87.6243932845,41.8881201104,17.494728397888608,18.71069182,0.33084964176766146
1031,437,22,-87.6204480771,41.8879053112,-87.6141374654,41.8875754735,24.531744212697685,24.5,0.5250366414195512
1031_1,525,437,-87.6243932845,41.8881201104,-87.6204480771,41.8879053112,24.531744212697685,24.5,0.328303950067206
1033,523,461,-87.6369662477,41.8830592679,-87.6367564873,41.8773034432,19.6388952555581,20.0,0.639542014711787
1034,519,523,-87.6361877076,41.886053161,-87.6369662477,41.8830592679,19.06176942471029,22.0,0.33875513127411055
1036,483,519,-87.6324846692,41.8869300529,-87.6361877076,41.886053161,19.028420811368324,19.0,0.32240763920832427
1037,477,483,-87.6279755012,41.88681333,-87.6324846692,41.8869300529,22.265757506303004,24.0,0.37447346527856923
1038,525,477,-87.6243932845,41.8881201104,-87.6279755012,41.88681333,17.144396057758424,17.0,0.33084964176766146
1040,22,437,-87.6141374654,41.8875754735,-87.6204480771,41.8879053112,24.87073114829223,26.0,0.5250366414195512
1040_1,437,525,-87.6204480771,41.8879053112,-87.6243932845,41.8881201104,24.87073114829223,26.0,0.328303950067206
1041,434,40,-87.7452483261,41.8811648046,-87.7354603394,41.8819618346,24.48023755360821,24.480237553608205,0.81725304247647
1042,40,447,-87.7354603394,41.8819618346,-87.7257432412,41.881963822,24.48023755360821,24.480237553608205,0.8065551274053028
1043,447,41,-87.7257432412,41.881963822,-87.7158290655,41.8815422057,24.48023755360821,24.480237553608205,0.8242473227403291
1044,41,112,-87.7158290655,41.8815422057,-87.7122400929,41.8821745267,24.48023755360821,24.480237553608205,0.30606554178847806
1045,112,42,-87.7122400929,41.8821745267,-87.7061592615,41.8823379813,24.48023755360821,24.480237553608205,0.5050556046241127
1046,42,43,-87.7061592615,41.8823379813,-87.6963223013,41.8824454653,24.48023755360821,24.480237553608205,0.8165858995035263
1047,43,480,-87.6963223013,41.8824454653,-87.6864614559,41.8826289903,24.48023755360821,24.480237553608205,0.8187331134119387
1048,480,44,-87.6864614559,41.8826289903,-87.6766767359,41.8826894161,24.48023755360821,24.480237553608205,0.812186869526904
1049,44,529,-87.6766767359,41.8826894161,-87.6667966639,41.8824204795,26.56005042401833,27.55,0.8206187974456843
1050,529,419,-87.6667966639,41.8824204795,-87.6642075095,41.8834029305,10.984299793720837,8.58611482,0.24102334640788423
1051,419,412,-87.6642075095,41.8834029305,-87.6569471829,41.8825274437,25.44235617694247,26.1754386,0.6104196895615368
1052,412,533,-87.6569471829,41.8825274437,-87.6473885655,41.8827534785,20.552860005758884,20.73214286,0.7937893451454489
1053,533,530,-87.6473885655,41.8827534785,-87.643519586,41.8827220858,21.43192757277103,21.0,0.32115465986908354
1053_1,530,523,-87.643519586,41.8827220858,-87.6369662477,41.8830592679,21.43192757277103,21.0,0.5452312066848846
1054,523,526,-87.6369662477,41.8830592679,-87.632414963,41.8832849978,17.384597753839103,16.0,0.37859743549627756
1054_1,526,527,-87.632414963,41.8832849978,-87.6278679939,41.8834418829,17.384597753839103,16.0,0.3778090766038793
1054_2,527,518,-87.6278679939,41.8834418829,-87.6245058785,41.8838163271,17.384597753839103,16.0,0.28214292599067803
1055,364,392,-87.6141227919,41.8844211471,-87.6206544776,41.8845032517,16.21349988540064,16.0,0.5422096434897278
1056,392,518,-87.6206544776,41.8845032517,-87.6245058785,41.8838163271,19.295438918175567,20.0,0.3286486456060108
1057,518,527,-87.6245058785,41.8838163271,-87.6278679939,41.8834418829,19.549801905633966,22.0,0.28214292599067803
1057_1,526,523,-87.632414963,41.8832849978,-87.6369662477,41.8830592679,19.549801905633966,22.0,0.37859743549627756
1057_2,527,526,-87.6278679939,41.8834418829,-87.632414963,41.8832849978,19.549801905633966,22.0,0.3778090766038793
1058,519,530,-87.6361877076,41.886053161,-87.643519586,41.8827220858,21.798533119413246,24.0,0.7121957291104639
1058_1,530,533,-87.643519586,41.8827220858,-87.6473885655,41.8827534785,21.798533119413246,24.0,0.32115465986908354
1059,533,412,-87.6473885655,41.8827534785,-87.6569471829,41.8825274437,22.791771716708688,23.22857143,0.7937893451454489
1060,412,419,-87.6569471829,41.8825274437,-87.6642075095,41.8834029305,24.98235159294064,26.05116279,0.6104196895615368
1062,419,529,-87.6642075095,41.8834029305,-87.6667966639,41.8824204795,20.770226908090763,21.0,0.24102334640788423
1063,529,44,-87.6667966639,41.8824204795,-87.6766767359,41.8826894161,22.17625487050195,23.42857143,0.8206187974456843
1064,44,480,-87.6766767359,41.8826894161,-87.6864614559,41.8826289903,24.48023755360821,24.480237553608205,0.812186869526904
1065,434,40,-87.7452483261,41.8811648046,-87.7354603394,41.8819618346,24.48023755360821,24.480237553608205,0.81725304247647
1066,40,447,-87.7354603394,41.8819618346,-87.7257432412,41.881963822,24.48023755360821,24.480237553608205,0.8065551274053028
1067,447,41,-87.7257432412,41.881963822,-87.7158290655,41.8815422057,24.48023755360821,24.480237553608205,0.8242473227403291
1068,41,112,-87.7158290655,41.8815422057,-87.7122400929,41.8821745267,24.48023755360821,24.480237553608205,0.30606554178847806
1069,448,45,-87.7410820903,41.734540839,-87.7606278545,41.7342363705,24.48023755360821,24.480237553608205,1.6264498969359342
1070,46,47,-87.7985652297,41.7192549577,-87.7799071968,41.7196596862,24.48023755360821,24.480237553608205,1.553254079576837
1071,47,48,-87.7799071968,41.7196596862,-87.7683749201,41.7198093916,24.48023755360821,24.480237553608205,0.9597830297564376
1072,48,49,-87.7683749201,41.7198093916,-87.7603641164,41.7197999151,24.48023755360821,24.480237553608205,0.6666056499167453
1073,49,449,-87.7603641164,41.7197999151,-87.7408135918,41.720143978,24.48023755360821,24.480237553608205,1.6273067589871069
1074,449,422,-87.7408135918,41.720143978,-87.7213758725,41.7205363916,24.48023755360821,24.480237553608205,1.6180490113282642
1075,47,46,-87.7799071968,41.7196596862,-87.7985652297,41.7192549577,24.48023755360821,24.480237553608205,1.553254079576837
1076,48,47,-87.7683749201,41.7198093916,-87.7799071968,41.7196596862,24.48023755360821,24.480237553608205,0.9597830297564376
1077,49,48,-87.7603641164,41.7197999151,-87.7683749201,41.7198093916,24.48023755360821,24.480237553608205,0.6666056499167453
1078,449,49,-87.7408135918,41.720143978,-87.7603641164,41.7197999151,24.48023755360821,24.480237553608205,1.6273067589871069
1079,422,449,-87.7213758725,41.7205363916,-87.7408135918,41.720143978,24.48023755360821,24.480237553608205,1.6180490113282642
1080,50,51,-87.6625384127,41.6629869425,-87.6413668786,41.6633307131,24.48023755360821,24.480237553608205,1.7637112436283837
1081,51,241,-87.6413668786,41.6633307131,-87.6176690026,41.6633815653,35.54308961723585,36.0,1.9737095367472046
1082,242,345,-87.6184865673,41.6590818618,-87.588804286,41.6599560196,25.913018565207427,25.0,2.4741711341184756
1083,345,110,-87.588804286,41.6599560196,-87.559286591,41.6591907623,25.0,25.0,2.4600235460523994
1084,52,53,-87.7191695814,41.6621618538,-87.7385495724,41.6623827792,24.48023755360821,24.480237553608205,1.6142956219332936
1085,54,52,-87.699795897,41.6624656062,-87.7191695814,41.6621618538,24.48023755360821,24.480237553608205,1.6139354767482694
1086,55,54,-87.6800755838,41.6626488602,-87.699795897,41.6624656062,24.48023755360821,24.480237553608205,1.6425725436212641
1087,50,55,-87.6625384127,41.6629869425,-87.6800755838,41.6626488602,24.48023755360821,24.480237553608205,1.4610956997904205
1088,51,50,-87.6413668786,41.6633307131,-87.6625384127,41.6629869425,24.48023755360821,24.480237553608205,1.7637112436283837
1089,241,51,-87.6176690026,41.6633815653,-87.6413668786,41.6633307131,27.20077928031171,30.63636364,1.9737095367472046
1090,345,242,-87.588804286,41.6599560196,-87.6184865673,41.6590818618,28.879784551913826,29.56521739,2.4741711341184756
1091,110,345,-87.559286591,41.6591907623,-87.588804286,41.6599560196,25.0,25.0,2.4600235460523994
1092,53,56,-87.7385495724,41.6623827792,-87.739757822,41.6909703932,24.48023755360821,24.480237553608205,3.17673438258217
1093,56,57,-87.739757822,41.6909703932,-87.740257031,41.7055783256,24.48023755360821,24.480237553608205,1.622997546413903
1094,80,58,-87.8042180283,41.8650754975,-87.7839424576,41.8653927996,24.48023755360821,24.480237553608205,1.6837551401533766
1095,58,59,-87.7839424576,41.8653927996,-87.7741677052,41.8655121189,24.48023755360821,24.480237553608205,0.8116576401622009
1096,58,80,-87.7839424576,41.8653927996,-87.8042180283,41.8650754975,24.48023755360821,24.480237553608205,1.6837551401533766
1097,59,58,-87.7741677052,41.8655121189,-87.7839424576,41.8653927996,24.48023755360821,24.480237553608205,0.8116576401622009
1098,202,203,-87.8036679588,41.8503970437,-87.7834795177,41.8508652038,22.54744441897777,23.0,1.6773398476834227
1099,203,315,-87.7834795177,41.8508652038,-87.7636968464,41.8510564981,23.417258766903508,23.6,1.6429657677703697
1100,315,509,-87.7636968464,41.8510564981,-87.744258928,41.85129369,23.58125143250034,24.0,1.6144083680223533
1101,509,290,-87.744258928,41.85129369,-87.7394800407,41.8513755877,27.426312170524863,28.0,0.3969589313355422
1102,203,202,-87.7834795177,41.8508652038,-87.8036679588,41.8503970437,23.30323172129269,23.75,1.6773398476834227
1103,315,203,-87.7636968464,41.8510564981,-87.7834795177,41.8508652038,22.49518679807472,23.0,1.6429657677703697
1104,509,315,-87.744258928,41.85129369,-87.7636968464,41.8510564981,20.57884483154,21.0,1.6144083680223533
1105,290,509,-87.7394800407,41.8513755877,-87.744258928,41.85129369,25.174879669951867,27.0,0.3969589313355422
1106,2,60,-87.8208274902,41.7936440349,-87.8098926548,41.7913114782,24.48023755360821,24.480237553608205,0.9450999131087698
1107,60,450,-87.8098926548,41.7913114782,-87.8015483514,41.7919646845,24.48023755360821,24.480237553608205,0.69736682656715
1108,60,2,-87.8098926548,41.7913114782,-87.8208274902,41.7936440349,24.48023755360821,24.480237553608205,0.9450999131087698
1109,450,60,-87.8015483514,41.7919646845,-87.8098926548,41.7913114782,24.48023755360821,24.480237553608205,0.69736682656715
1110,75,61,-87.7991585888,41.7335387238,-87.7798656466,41.7338915528,24.48023755360821,24.480237553608205,1.6055600105456767
1111,61,45,-87.7798656466,41.7338915528,-87.7606278545,41.7342363705,24.48023755360821,24.480237553608205,1.600942963511833
1112,45,448,-87.7606278545,41.7342363705,-87.7410820903,41.734540839,24.48023755360821,24.480237553608205,1.6264498969359342
1113,61,75,-87.7798656466,41.7338915528,-87.7991585888,41.7335387238,24.48023755360821,24.480237553608205,1.6055600105456767
1114,45,61,-87.7606278545,41.7342363705,-87.7798656466,41.7338915528,24.48023755360821,24.480237553608205,1.600942963511833
1115,299,121,-87.7203072881,41.6913159037,-87.7008277065,41.6915677882,24.8897547559019,25.0,1.6219126665357846
1116,121,423,-87.7008277065,41.6915677882,-87.6811591434,41.6918107595,29.054435021774008,29.0,1.6376201350750632
1117,121,299,-87.7008277065,41.6915677882,-87.7203072881,41.6913159037,25.71395828558332,25.33333333,1.6219126665357846
1118,423,121,-87.6811591434,41.6918107595,-87.7008277065,41.6915677882,29.662846665138662,30.0,1.6376201350750632
1119,53,52,-87.7385495724,41.6623827792,-87.7191695814,41.6621618538,24.48023755360821,24.480237553608205,1.6142956219332936
1120,52,54,-87.7191695814,41.6621618538,-87.699795897,41.6624656062,24.48023755360821,24.480237553608205,1.6139354767482694
1121,54,55,-87.699795897,41.6624656062,-87.6800755838,41.6626488602,24.48023755360821,24.480237553608205,1.6425725436212641
1122,55,50,-87.6800755838,41.6626488602,-87.6625384127,41.6629869425,24.48023755360821,24.480237553608205,1.4610956997904205
1123,57,449,-87.740257031,41.7055783256,-87.7408135918,41.720143978,24.48023755360821,24.480237553608205,1.618436602192744
1124,449,448,-87.7408135918,41.720143978,-87.7410820903,41.734540839,33.332798533118265,37.0,1.5991864912051896
1125,144,145,-87.7435684203,41.8220945568,-87.7437483336,41.8367464556,34.05202842081137,34.0,1.627454623527126
1126,145,509,-87.7437483336,41.8367464556,-87.744258928,41.85129369,24.579876231950493,25.0,1.6163214323539212
1127,509,470,-87.744258928,41.85129369,-87.7447718015,41.8659427313,27.18221407288563,27.6,1.6276341232222158
1128,56,53,-87.739757822,41.6909703932,-87.7385495724,41.6623827792,24.48023755360821,24.480237553608205,3.17673438258217
1129,57,56,-87.740257031,41.7055783256,-87.739757822,41.6909703932,24.48023755360821,24.480237553608205,1.622997546413903
1130,449,57,-87.7408135918,41.720143978,-87.740257031,41.7055783256,24.48023755360821,24.480237553608205,1.618436602192744
1131,448,449,-87.7410820903,41.734540839,-87.7408135918,41.720143978,24.48023755360821,24.480237553608205,1.5991864912051896
1132,145,144,-87.7437483336,41.8367464556,-87.7435684203,41.8220945568,29.42986477194591,29.63636364,1.627454623527126
1133,509,145,-87.744258928,41.85129369,-87.7437483336,41.8367464556,27.71258308503324,28.0,1.6163214323539212
1134,470,509,-87.7447718015,41.8659427313,-87.744258928,41.85129369,22.74421269768508,23.0,1.6276341232222158
1135,46,75,-87.7985652297,41.7192549577,-87.7991585888,41.7335387238,24.48023755360821,24.480237553608205,1.58723696323164
1136,75,62,-87.7991585888,41.7335387238,-87.7998073417,41.7483295009,24.48023755360821,24.480237553608205,1.6436720103053253
1137,62,63,-87.7998073417,41.7483295009,-87.8002739985,41.7627887025,24.48023755360821,24.480237553608205,1.6064312904394316
1138,63,64,-87.8002739985,41.7627887025,-87.8048535707,41.7706448626,24.48023755360821,24.480237553608205,0.9520486934534945
1139,64,65,-87.8048535707,41.7706448626,-87.8009166419,41.7772854536,24.48023755360821,24.480237553608205,0.8069348394588429
1141,66,67,-87.8016574009,41.7957861801,-87.801964719,41.7995180128,24.48023755360821,24.480237553608205,0.41527849107896664
1142,67,68,-87.801964719,41.7995180128,-87.8020035778,41.8063542176,24.48023755360821,24.480237553608205,0.7593004329198232
1143,68,69,-87.8020035778,41.8063542176,-87.802438778,41.8176105439,24.48023755360821,24.480237553608205,1.2507589284433012
1144,69,70,-87.802438778,41.8176105439,-87.8027252034,41.8212448346,24.48023755360821,24.480237553608205,0.4043607395277246
1145,70,71,-87.8027252034,41.8212448346,-87.802721906,41.8237508093,24.48023755360821,24.480237553608205,0.2783383389506438
1146,71,72,-87.802721906,41.8237508093,-87.8034500234,41.8431150319,24.48023755360821,24.480237553608205,2.1516354173993917
1147,72,202,-87.8034500234,41.8431150319,-87.8036679588,41.8503970437,24.48023755360821,24.480237553608205,0.8090177845037305
1148,202,80,-87.8036679588,41.8503970437,-87.8042180283,41.8650754975,24.48023755360821,24.480237553608205,1.6309832054150066
1149,80,73,-87.8042180283,41.8650754975,-87.8045379781,41.873649976,24.48023755360821,24.480237553608205,0.9527440823936766
1150,73,74,-87.8045379781,41.873649976,-87.8047488066,41.8796992839,24.48023755360821,24.480237553608205,0.6721298938491448
1151,74,143,-87.8047488066,41.8796992839,-87.8053007941,41.8942683013,21.23149209259684,21.64516129,1.618845027125306
1152,143,415,-87.8053007941,41.8942683013,-87.8057322715,41.9088702382,26.671097868439148,27.0,1.6222523135141425
1153,522,266,-87.8072958873,41.9530500128,-87.8071580358,41.9683020657,21.57254182901673,21.34285714,1.6941224977072287
1154,75,46,-87.7991585888,41.7335387238,-87.7985652297,41.7192549577,24.48023755360821,24.480237553608205,1.58723696323164
1155,62,75,-87.7998073417,41.7483295009,-87.7991585888,41.7335387238,24.48023755360821,24.480237553608205,1.6436720103053253
1156,63,62,-87.8002739985,41.7627887025,-87.7998073417,41.7483295009,24.48023755360821,24.480237553608205,1.6064312904394316
1157,64,63,-87.8048535707,41.7706448626,-87.8002739985,41.7627887025,24.48023755360821,24.480237553608205,0.9520486934534945
1159,65,64,-87.8009166419,41.7772854536,-87.8048535707,41.7706448626,24.48023755360821,24.480237553608205,0.8069348394588429
1160,67,66,-87.801964719,41.7995180128,-87.8016574009,41.7957861801,24.48023755360821,24.480237553608205,0.41527849107896664
1161,68,67,-87.8020035778,41.8063542176,-87.801964719,41.7995180128,24.48023755360821,24.480237553608205,0.7593004329198232
1162,69,68,-87.802438778,41.8176105439,-87.8020035778,41.8063542176,24.48023755360821,24.480237553608205,1.2507589284433012
1163,70,69,-87.8027252034,41.8212448346,-87.802438778,41.8176105439,24.48023755360821,24.480237553608205,0.4043607395277246
1164,71,70,-87.802721906,41.8237508093,-87.8027252034,41.8212448346,24.48023755360821,24.480237553608205,0.2783383389506438
1165,72,71,-87.8034500234,41.8431150319,-87.802721906,41.8237508093,24.48023755360821,24.480237553608205,2.1516354173993917
1166,202,72,-87.8036679588,41.8503970437,-87.8034500234,41.8431150319,24.48023755360821,24.480237553608205,0.8090177845037305
1167,80,202,-87.8042180283,41.8650754975,-87.8036679588,41.8503970437,24.48023755360821,24.480237553608205,1.6309832054150066
1168,73,80,-87.8045379781,41.873649976,-87.8042180283,41.8650754975,24.48023755360821,24.480237553608205,0.9527440823936766
1169,74,73,-87.8047488066,41.8796992839,-87.8045379781,41.873649976,24.48023755360821,24.480237553608205,0.6721298938491448
1170,143,74,-87.8053007941,41.8942683013,-87.8047488066,41.8796992839,21.337840935136374,21.95833333,1.618845027125306
1171,415,143,-87.8057322715,41.9088702382,-87.8053007941,41.8942683013,26.99048819619528,27.0,1.6222523135141425
1172,266,522,-87.8071580358,41.9683020657,-87.8072958873,41.9530500128,21.822828329131333,22.0,1.6941224977072287
1173,242,241,-87.6184865673,41.6590818618,-87.6176690026,41.6633815653,25.38654595461838,25.0,0.4823842162732038
1174,14,76,-87.620590147,41.8782643248,-87.6175220168,41.8783746671,24.48023755360821,24.480237553608205,0.2549753414656156
1175,76,14,-87.6175220168,41.8783746671,-87.620590147,41.8782643248,24.48023755360821,24.480237553608205,0.2549753414656156
1178,173,275,-87.5867338112,41.7915612996,-87.5803012154,41.7924178277,17.61574604629842,17.33333333,0.5430751382762714
1181,275,173,-87.5803012154,41.7924178277,-87.5867338112,41.7915612996,22.468943387577355,24.0,0.5430751382762714
1182,7,225,-87.6601255489,41.9854624302,-87.6603728465,41.9982086416,21.95805638322118,23.0,1.4159098190866148
1183,225,251,-87.6603728465,41.9982086416,-87.6609197072,42.005540058,21.74088929635572,22.0,0.8155841421348211
1184,251,30,-87.6609197072,42.005540058,-87.66345021,42.0128388751,24.83440293376117,25.0,0.8373676584555076
1185,225,7,-87.6603728465,41.9982086416,-87.6601255489,41.9854624302,23.719802887921155,24.2,1.4159098190866148
1186,251,225,-87.6609197072,42.005540058,-87.6603728465,41.9982086416,19.22656429062572,18.2,0.8155841421348211
1187,30,251,-87.66345021,42.0128388751,-87.6609197072,42.005540058,22.360646344258537,22.96551724,0.8373676584555076
1188,84,510,-87.6696182646,41.9871464429,-87.669909507,41.9894761112,19.22117808847055,19.0,0.25988639757854914
1189,510,84,-87.669909507,41.9894761112,-87.6696182646,41.9871464429,20.13350905340362,22.0,0.25988639757854914
1192,252,439,-87.6183296049,41.8493446276,-87.6191856058,41.8523616756,18.779165711666284,19.0,0.3425614268777215
1193,439,252,-87.6191856058,41.8523616756,-87.6183296049,41.8493446276,21.37164794865849,21.5,0.3425614268777215
1194,77,430,-87.60689442,41.82397853,-87.6005130315,41.8252809001,24.48023755360821,24.480237553608205,0.5495325583785376
1195,430,77,-87.6005130315,41.8252809001,-87.60689442,41.82397853,24.48023755360821,24.480237553608205,0.5495325583785376
1196,385,334,-87.6423678761,41.6923662058,-87.642607,41.69964,27.43662617465001,28.0,0.8081264878416693
1197,334,421,-87.642607,41.69964,-87.642833,41.706916,25.99587439834908,27.0,0.808346218993851
1198,421,264,-87.642833,41.706916,-87.643004,41.714215,25.150355260142103,25.0,0.8108078058293662
1199,264,468,-87.643004,41.714215,-87.6432176471,41.721458137,25.18106807242723,25.77777778,0.8046757769661553
1200,468,286,-87.6432176471,41.721458137,-87.643416,41.728767,27.30139812055925,27.27272727,0.8119481769275984
1201,286,490,-87.643416,41.728767,-87.6435965207,41.7361755329,24.900527160210864,25.44444444,0.82298866060306
1202,490,207,-87.6435965207,41.7361755329,-87.643831,41.743359,23.19585147834059,24.0,0.7980933977479976
1203,207,504,-87.643831,41.743359,-87.6440073209,41.7506405185,20.53357781343113,20.0,0.8088793834063646
1204,504,206,-87.6440073209,41.7506405185,-87.644183,41.756089,21.7153334861334,22.0,0.6053310153335378
1205,206,205,-87.644183,41.756089,-87.644411,41.765201,23.421613568645427,23.66666667,1.0122350247510397
1206,205,294,-87.644411,41.765201,-87.644597,41.772472,21.43949117579647,21.0,0.8077293016406829
1207,294,370,-87.644597,41.772472,-87.644787,41.779751,20.63958285583245,20.0,0.8086251113393373
1208,370,371,-87.644787,41.779751,-87.64497,41.787025,23.95862938345176,24.0,0.8080596994753989
1209,371,494,-87.64497,41.787025,-87.645160181,41.7943014258,23.56658262663305,24.0,0.8083415304242113
1210,494,220,-87.645160181,41.7943014258,-87.645346,41.801585,23.914737565895027,24.0,0.8091293386602632
1211,220,152,-87.645346,41.801585,-87.645539,41.808864,27.204331881732752,27.0,0.8086339889304327
1212,152,140,-87.645539,41.808864,-87.645725,41.816184,24.38196195278478,24.5,0.8131766853705139
1213,140,469,-87.645725,41.816184,-87.64593902,41.823474045,24.106578042631217,24.66666667,0.809898965259047
1214,469,211,-87.64593902,41.823474045,-87.646105,41.83075,22.573573229429293,23.0,0.8082574203232561
1215,211,219,-87.646105,41.83075,-87.646276,41.838046,19.136374054549623,19.0,0.8104916993006542
1216,219,491,-87.646276,41.838046,-87.6465040244,41.8471898313,20.18863167545267,20.0,1.0157839934922732
1217,491,501,-87.6465040244,41.8471898313,-87.6464782081,41.8526642885,25.83486133394453,26.0,0.608053768207187
1218,501,256,-87.6464782081,41.8526642885,-87.646707,41.859912,20.530827412330964,20.0,0.8052310425072992
1219,256,475,-87.646707,41.859912,-87.6469186749,41.8671530501,20.290167316066928,20.0,0.8044600278483656
1220,475,387,-87.6469186749,41.8671530501,-87.6470775,41.874338,19.677973871189547,19.0,0.7981468677253518
1221,387,12,-87.6470775,41.874338,-87.6471452931,41.8779482048,18.36832454732982,18.0,0.401028108595629
1221_1,12,533,-87.6471452931,41.8779482048,-87.6473885655,41.8827534785,18.36832454732982,18.0,0.5341082216571795
1222,533,532,-87.6473885655,41.8827534785,-87.6478923006,41.8916594147,17.529910611964244,17.0,0.9900752038947285
1223,532,505,-87.6478923006,41.8916594147,-87.647745,41.896397,23.592253036901216,24.0,0.5263513776935077
1224,505,263,-87.647745,41.896397,-87.648094,41.903636,25.51306440522576,25.75,0.8045668227921754
1225,263,497,-87.648094,41.903636,-87.6482722864,41.9109198102,21.080793032317214,21.5,0.809158830193876
1226,497,287,-87.6482722864,41.9109198102,-87.648508,41.91818,21.93307357322943,22.0,0.8066381465412141
1227,287,356,-87.648508,41.91818,-87.64876,41.925454,19.053403621361447,19.0,0.8082064044623406
1228,356,373,-87.64876,41.925454,-87.64901,41.932719,21.906600962640383,22.0,0.8072037785006375
1229,373,180,-87.64901,41.932719,-87.649267,41.939979,19.82569333027733,19.5,0.8066646953193419
1230,180,181,-87.649267,41.939979,-87.649486,41.947316,19.242493696999315,19.33333333,0.8151389741509614
1231,181,429,-87.649486,41.947316,-87.6497230883,41.9545786712,18.146229658491865,18.0,0.8069213083310962
1232,334,385,-87.642607,41.69964,-87.6423678761,41.6923662058,26.026587210634883,26.66666667,0.8081264878416693
1233,421,334,-87.642833,41.706916,-87.642607,41.69964,26.08423103369241,26.23076923,0.808346218993851
1234,264,421,-87.643004,41.714215,-87.642833,41.706916,25.95840018336008,26.5,0.8108078058293662
1235,468,264,-87.6432176471,41.721458137,-87.643004,41.714215,25.48957139582856,26.0,0.8046757769661553
1236,286,468,-87.643416,41.728767,-87.6432176471,41.721458137,26.63167545267018,27.0,0.8119481769275984
1237,490,286,-87.6435965207,41.7361755329,-87.643416,41.728767,26.790281916112768,27.0,0.82298866060306
1238,207,490,-87.643831,41.743359,-87.6435965207,41.7361755329,22.157460462984183,22.39473684,0.7980933977479976
1239,504,207,-87.6440073209,41.7506405185,-87.643831,41.743359,21.264955305982124,23.0,0.8088793834063646
1240,206,504,-87.644183,41.756089,-87.6440073209,41.7506405185,22.55008022003277,23.0,0.6053310153335378
1241,205,206,-87.644411,41.765201,-87.644183,41.756089,26.931354572541828,27.33333333,1.0122350247510397
1242,294,205,-87.644597,41.772472,-87.644411,41.765201,23.392619757047903,23.0,0.8077293016406829
1243,370,294,-87.644787,41.779751,-87.644597,41.772472,23.785239514095807,24.0,0.8086251113393373
1244,371,370,-87.64497,41.787025,-87.644787,41.779751,23.757678203071283,23.76923077,0.8080596994753989
1245,494,371,-87.645160181,41.7943014258,-87.64497,41.787025,24.649553059821223,25.0,0.8083415304242113
1246,220,494,-87.645346,41.801585,-87.645160181,41.7943014258,25.00641760256704,25.0,0.8091293386602632
1247,152,220,-87.645539,41.808864,-87.645346,41.801585,28.670868668347467,29.0,0.8086339889304327
